tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
55,1.11,57,46,57,40,1.11,47,66,43,1.36,21,39,36,42,39,36,0.92,1.50,1.28,1.50,1.53,1.28,37,21,29,2.42,3.03,2.56,47,61,48,21,37,27,58,50,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50,26,16,21,58,26,16,32,16,16,26,47,37,37,42,1 - 0,Toulouse,Nimes,pmatch.asp?league=france_2019&stats=24-2-14-2018,Sat 25 Aug
57,2.26,62,33,57,41,0.58,43,60,43,1.36,58,13,36,18,55,36,1.79,0.74,1.28,0.87,1.79,1.28,24,32,29,2.66,2.53,2.56,55,50,48,34,24,27,50,47,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50,53,42,42,42,16,5,0,26,11,5,37,53,37,53,3 - 0,Lille,Guingamp,pmatch.asp?league=france_2019&stats=28-7-10-2018,Sun 26 Aug
66,1.42,71,50,57,50,0.95,50,49,43,1.36,26,21,36,45,47,36,0.89,1.00,1.28,1.11,1.50,1.28,29,32,29,2.00,2.50,2.56,34,42,48,13,26,27,39,53,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50,32,21,21,47,32,21,26,16,16,11,53,32,32,32,2 - 1,Bordeaux,Monaco,pmatch.asp?league=france_2019&stats=29-17-4-2018,Sun 26 Aug
61,1.95,52,33,57,40,1.11,51,65,43,1.36,47,34,36,34,32,36,1.58,1.45,1.28,1.37,1.37,1.28,18,34,29,2.95,2.82,2.56,58,53,48,34,37,27,55,63,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50,53,47,16,37,16,11,26,16,16,26,79,5,5,42,2 - 2,Marseille,Rennes,pmatch.asp?league=france_2019&stats=30-1-8-2018,Sun 26 Aug
56,2.11,54,40,57,39,1.16,37,60,43,1.36,55,39,36,21,32,36,1.84,0.79,1.28,1.24,0.92,1.28,24,29,29,3.08,1.71,2.56,61,21,48,37,5,27,58,26,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50,32,32,47,58,11,11,16,32,21,5,32,47,37,16,0 - 1,Lyon,Nice,pmatch.asp?league=france_2019&stats=31-15-11-2018,Fri 31 Aug
60,1.68,53,34,57,42,2.00,40,71,43,1.36,39,76,36,39,13,36,1.50,2.76,1.28,1.53,0.92,1.28,21,11,29,3.03,3.68,2.56,61,79,48,37,58,27,50,55,50,1.58,47,43,26,28,1.58,1.47,1.05,1.09,26,29,2.63,2.56,47,48,37,27,53,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50,37,26,32,53,21,11,21,37,37,47,63,0,0,26,2 - 4,Nimes,Paris SG,pmatch.asp?league=france_2019&stats=32-14-19-2018,Sat 1 Sep
52,1.26,55,45,57,43,1.68,38,67,43,1.36,26,58,36,32,18,36,1.16,1.79,1.28,1.29,0.87,1.28,42,24,29,2.45,2.66,2.56,45,55,48,29,34,27,55,50,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50,37,26,11,58,16,5,21,26,16,21,58,26,16,16,1 - 0,Angers,Lille,pmatch.asp?league=france_2019&stats=34-13-7-2018,Sat 1 Sep
65,1.16,58,48,57,48,0.84,45,50,43,1.36,24,18,36,58,50,36,0.82,0.76,1.28,1.58,1.42,1.28,18,32,29,2.39,2.18,2.56,50,39,48,24,24,27,34,42,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50,21,11,26,47,42,32,16,26,16,11,37,47,37,16,0 - 2,Dijon,Caen,pmatch.asp?league=france_2019&stats=36-6-20-2018,Sat 1 Sep
59,0.84,57,40,57,45,0.89,43,54,43,1.36,13,21,36,55,42,36,0.74,0.92,1.28,1.79,1.50,1.28,32,37,29,2.53,2.42,2.56,50,47,48,24,21,27,47,58,50,1.58,16,43,47,28,0.84,1.47,1.42,1.09,37,29,2.26,2.56,42,48,26,27,58,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50,26,11,11,58,32,16,5,21,11,0,58,32,21,32,1 - 2,Guingamp,Toulouse,pmatch.asp?league=france_2019&stats=35-10-2-2018,Sat 1 Sep
56,1.63,54,43,57,46,1.42,42,52,43,1.36,34,39,36,24,24,36,1.03,1.39,1.28,1.11,1.11,1.28,42,37,29,2.13,2.50,2.56,32,45,48,21,24,27,47,55,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50,32,21,32,47,32,21,11,26,16,26,53,32,21,16,0 - 1,Reims,Montpellier,pmatch.asp?league=france_2019&stats=33-12-5-2018,Sat 1 Sep
53,1.37,53,52,57,35,0.89,27,50,43,1.36,29,34,36,29,42,36,1.53,1.26,1.28,1.26,1.26,1.28,42,24,29,2.79,2.53,2.56,53,45,48,34,24,27,66,50,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50,21,21,26,68,11,11,37,11,5,16,42,53,47,16,2 - 3,Strasbourg,Nantes,pmatch.asp?league=france_2019&stats=37-18-3-2018,Sat 1 Sep
62,2.16,58,34,57,32,0.63,35,58,43,1.36,50,24,36,26,47,36,1.55,0.82,1.28,1.08,1.37,1.28,24,29,29,2.63,2.18,2.56,50,45,48,21,21,27,47,42,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50,42,37,32,42,21,16,5,21,5,0,37,58,42,26,0 - 0,Saint-Etienne,Amiens,pmatch.asp?league=france_2019&stats=38-9-16-2018,Sun 2 Sep
60,1.63,49,35,57,34,0.74,29,50,43,1.36,34,26,36,32,45,36,1.45,0.89,1.28,1.37,1.11,1.28,34,29,29,2.82,2.00,2.56,53,34,48,37,13,27,63,39,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50,42,32,21,47,21,11,16,21,5,5,32,63,47,16,2 - 0,Rennes,Bordeaux,pmatch.asp?league=france_2019&stats=39-8-17-2018,Sun 2 Sep
50,0.95,50,51,57,39,1.26,48,67,43,1.36,21,47,36,47,34,36,1.00,1.58,1.28,1.50,1.37,1.28,32,18,29,2.50,2.95,2.56,42,58,48,26,34,27,53,55,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,37,28,47,43,1.53,1.09,1.84,1.47,16,29,3.37,2.56,68,48,42,27,74,50,26,16,21,53,32,21,26,11,11,26,74,16,16,37,2 - 3,Monaco,Marseille,pmatch.asp?league=france_2019&stats=40-4-1-2018,Sun 2 Sep
61,1.79,63,40,57,40,1.11,51,65,43,1.36,39,34,36,32,32,36,0.79,1.45,1.28,0.92,1.37,1.28,29,34,29,1.71,2.82,2.56,21,53,48,5,37,27,26,63,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50,53,47,21,21,32,26,5,16,16,26,79,5,5,42,2 - 1,Nice,Rennes,pmatch.asp?league=france_2019&stats=41-11-8-2018,Fri 14 Sep
58,2.79,60,29,57,38,1.32,42,66,43,1.36,76,50,36,13,26,36,2.76,1.55,1.28,0.92,1.08,1.28,11,24,29,3.68,2.63,2.56,79,50,48,58,21,27,55,47,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50,53,53,74,47,0,0,0,26,21,26,53,26,21,32,4 - 0,Paris SG,Saint-Etienne,pmatch.asp?league=france_2019&stats=42-19-9-2018,Fri 14 Sep
52,0.89,55,50,57,44,1.68,46,60,43,1.36,18,55,36,50,21,36,0.76,1.84,1.28,1.42,1.24,1.28,32,24,29,2.18,3.08,2.56,39,61,48,24,37,27,42,58,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,47,28,26,43,1.68,1.09,1.47,1.47,26,29,3.16,2.56,68,48,42,27,58,50,21,11,11,47,42,32,32,21,21,26,58,21,21,21,2 - 2,Caen,Lyon,pmatch.asp?league=france_2019&stats=43-20-15-2018,Sat 15 Sep
68,1.37,65,42,57,43,1.68,38,67,43,1.36,24,58,36,47,18,36,0.82,1.79,1.28,1.37,0.87,1.28,29,24,29,2.18,2.66,2.56,45,55,48,21,34,27,42,50,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50,37,16,16,47,37,16,26,26,16,21,58,26,16,16,2 - 3,Amiens,Lille,pmatch.asp?league=france_2019&stats=47-16-7-2018,Sat 15 Sep
65,1.16,58,48,57,48,1.16,45,55,43,1.36,24,26,36,58,32,36,0.82,1.16,1.28,1.58,1.29,1.28,18,42,29,2.39,2.45,2.56,50,45,48,24,29,27,34,55,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50,21,11,26,47,42,32,16,32,16,16,53,32,16,21,1 - 3,Dijon,Angers,pmatch.asp?league=france_2019&stats=46-6-13-2018,Sat 15 Sep
54,1.68,58,48,57,47,1.21,47,48,43,1.36,39,29,36,24,29,36,1.39,1.53,1.28,1.11,1.26,1.28,37,42,29,2.50,2.79,2.56,45,53,48,24,34,27,55,66,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50,37,32,32,58,11,5,21,26,11,26,63,26,11,26,1 - 1,Montpellier,Strasbourg,pmatch.asp?league=france_2019&stats=44-5-18-2018,Sat 15 Sep
55,1.11,57,46,57,50,0.95,50,49,43,1.36,21,21,36,42,47,36,0.92,1.00,1.28,1.50,1.50,1.28,37,32,29,2.42,2.50,2.56,47,42,48,21,26,27,58,53,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50,26,16,21,58,26,16,32,16,16,11,53,32,32,32,1 - 1,Toulouse,Monaco,pmatch.asp?league=france_2019&stats=45-2-4-2018,Sat 15 Sep
65,1.63,73,50,57,44,1.26,46,57,43,1.36,34,34,36,42,24,36,1.26,1.03,1.28,1.26,1.11,1.28,24,42,29,2.53,2.13,2.56,45,32,48,24,21,27,50,47,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50,32,26,26,58,16,11,11,42,21,16,47,32,11,21,0 - 0,Nantes,Reims,pmatch.asp?league=france_2019&stats=48-3-12-2018,Sun 16 Sep
66,1.42,71,50,57,40,1.11,47,66,43,1.36,26,39,36,45,39,36,0.89,1.50,1.28,1.11,1.53,1.28,29,21,29,2.00,3.03,2.56,34,61,48,13,37,27,39,50,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50,32,21,21,47,32,21,26,16,16,26,47,37,37,42,3 - 3,Bordeaux,Nimes,pmatch.asp?league=france_2019&stats=49-17-14-2018,Sun 16 Sep
61,1.95,52,33,57,41,0.58,43,60,43,1.36,47,13,36,34,55,36,1.58,0.74,1.28,1.37,1.79,1.28,18,32,29,2.95,2.53,2.56,58,50,48,34,24,27,55,47,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50,53,47,16,37,16,11,26,26,11,5,37,53,37,53,4 - 0,Marseille,Guingamp,pmatch.asp?league=france_2019&stats=50-1-10-2018,Sun 16 Sep
50,0.95,50,51,57,40,1.11,47,66,43,1.36,21,39,36,47,39,36,1.00,1.50,1.28,1.50,1.53,1.28,32,21,29,2.50,3.03,2.56,42,61,48,26,37,27,53,50,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50,26,16,21,53,32,21,26,16,16,26,47,37,37,42,1 - 1,Monaco,Nimes,pmatch.asp?league=france_2019&stats=51-4-14-2018,Fri 21 Sep
57,2.26,62,33,57,35,0.89,27,50,43,1.36,58,34,36,18,42,36,1.79,1.26,1.28,0.87,1.26,1.28,24,24,29,2.66,2.53,2.56,55,45,48,34,24,27,50,50,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50,53,42,42,42,16,5,0,11,5,16,42,53,47,16,2 - 1,Lille,Nantes,pmatch.asp?league=france_2019&stats=52-7-3-2018,Sat 22 Sep
52,1.26,55,45,57,45,0.89,43,54,43,1.36,26,21,36,32,42,36,1.16,0.92,1.28,1.29,1.50,1.28,42,37,29,2.45,2.42,2.56,45,47,48,29,21,27,55,58,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50,37,26,11,58,16,5,21,21,11,0,58,32,21,32,0 - 0,Angers,Toulouse,pmatch.asp?league=france_2019&stats=57-13-2-2018,Sat 22 Sep
54,1.68,58,48,57,39,1.16,37,60,43,1.36,39,39,36,24,32,36,1.39,0.79,1.28,1.11,0.92,1.28,37,29,29,2.50,1.71,2.56,45,21,48,24,5,27,55,26,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50,37,32,32,58,11,5,21,32,21,5,32,47,37,16,1 - 0,Montpellier,Nice,pmatch.asp?league=france_2019&stats=53-5-11-2018,Sat 22 Sep
56,1.63,54,43,57,35,0.63,42,52,43,1.36,34,24,36,24,58,36,1.03,0.82,1.28,1.11,1.58,1.28,42,18,29,2.13,2.39,2.56,32,50,48,21,24,27,47,34,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50,32,21,32,47,32,21,11,11,5,16,21,74,68,32,0 - 0,Reims,Dijon,pmatch.asp?league=france_2019&stats=56-12-6-2018,Sat 22 Sep
62,2.16,58,34,57,48,0.84,45,50,43,1.36,50,18,36,26,50,36,1.55,0.76,1.28,1.08,1.42,1.28,24,32,29,2.63,2.18,2.56,50,39,48,21,24,27,47,42,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50,42,37,32,42,21,16,5,26,16,11,37,47,37,16,2 - 1,Saint-Etienne,Caen,pmatch.asp?league=france_2019&stats=55-9-20-2018,Sat 22 Sep
53,1.37,53,52,57,32,0.63,35,58,43,1.36,29,24,36,29,47,36,1.53,0.82,1.28,1.26,1.37,1.28,42,29,29,2.79,2.18,2.56,53,45,48,34,21,27,66,42,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50,21,21,26,68,11,11,37,21,5,0,37,58,42,26,3 - 1,Strasbourg,Amiens,pmatch.asp?league=france_2019&stats=58-18-16-2018,Sat 22 Sep
60,1.63,49,35,57,42,2.00,40,71,43,1.36,34,76,36,32,13,36,1.45,2.76,1.28,1.37,0.92,1.28,34,11,29,2.82,3.68,2.56,53,79,48,37,58,27,63,55,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50,42,32,21,47,21,11,16,37,37,47,63,0,0,26,1 - 3,Rennes,Paris SG,pmatch.asp?league=france_2019&stats=54-8-19-2018,Sun 23 Sep
59,0.84,57,40,57,34,0.74,29,50,43,1.36,13,26,36,55,45,36,0.74,0.89,1.28,1.79,1.11,1.28,32,29,29,2.53,2.00,2.56,50,34,48,24,13,27,47,39,50,1.58,16,43,47,28,0.84,1.47,1.42,1.09,37,29,2.26,2.56,42,48,26,27,58,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50,26,11,11,58,32,16,5,21,5,5,32,63,47,16,1 - 3,Guingamp,Bordeaux,pmatch.asp?league=france_2019&stats=59-10-17-2018,Sun 23 Sep
56,2.11,54,40,57,39,1.26,48,67,43,1.36,55,47,36,21,34,36,1.84,1.58,1.28,1.24,1.37,1.28,24,18,29,3.08,2.95,2.56,61,58,48,37,34,27,58,55,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,37,28,47,43,1.53,1.09,1.84,1.47,16,29,3.37,2.56,68,48,42,27,74,50,32,32,47,58,11,11,16,11,11,26,74,16,16,37,4 - 2,Lyon,Marseille,pmatch.asp?league=france_2019&stats=60-15-1-2018,Sun 23 Sep
50,0.95,50,51,57,48,1.16,45,55,43,1.36,21,26,36,47,32,36,1.00,1.16,1.28,1.50,1.29,1.28,32,42,29,2.50,2.45,2.56,42,45,48,26,29,27,53,55,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50,26,16,21,53,32,21,26,32,16,16,53,32,16,21,0 - 1,Monaco,Angers,pmatch.asp?league=france_2019&stats=66-4-13-2018,Tue 25 Sep
65,1.63,73,50,57,39,1.16,37,60,43,1.36,34,39,36,42,32,36,1.26,0.79,1.28,1.26,0.92,1.28,24,29,29,2.53,1.71,2.56,45,21,48,24,5,27,50,26,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50,32,26,26,58,16,11,11,32,21,5,32,47,37,16,1 - 2,Nantes,Nice,pmatch.asp?league=france_2019&stats=65-3-11-2018,Tue 25 Sep
55,1.11,57,46,57,38,1.32,42,66,43,1.36,21,50,36,42,26,36,0.92,1.55,1.28,1.50,1.08,1.28,37,24,29,2.42,2.63,2.56,47,50,48,21,21,27,58,47,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50,26,16,21,58,26,16,32,26,21,26,53,26,21,32,2 - 3,Toulouse,Saint-Etienne,pmatch.asp?league=france_2019&stats=63-2-9-2018,Tue 25 Sep
68,1.37,65,42,57,40,1.11,51,65,43,1.36,24,34,36,47,32,36,0.82,1.45,1.28,1.37,1.37,1.28,29,34,29,2.18,2.82,2.56,45,53,48,21,37,27,42,63,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50,37,16,16,47,37,16,26,16,16,26,79,5,5,42,2 - 1,Amiens,Rennes,pmatch.asp?league=france_2019&stats=70-16-8-2018,Wed 26 Sep
66,1.42,71,50,57,43,1.68,38,67,43,1.36,26,58,36,45,18,36,0.89,1.79,1.28,1.11,0.87,1.28,29,24,29,2.00,2.66,2.56,34,55,48,13,34,27,39,50,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50,32,21,21,47,32,21,26,26,16,21,58,26,16,16,1 - 0,Bordeaux,Lille,pmatch.asp?league=france_2019&stats=62-17-7-2018,Wed 26 Sep
52,0.89,55,50,57,46,1.42,42,52,43,1.36,18,39,36,50,24,36,0.76,1.39,1.28,1.42,1.11,1.28,32,37,29,2.18,2.50,2.56,39,45,48,24,24,27,42,55,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50,21,11,11,47,42,32,32,26,16,26,53,32,21,16,2 - 2,Caen,Montpellier,pmatch.asp?league=france_2019&stats=67-20-5-2018,Wed 26 Sep
65,1.16,58,48,57,44,1.68,46,60,43,1.36,24,55,36,58,21,36,0.82,1.84,1.28,1.58,1.24,1.28,18,24,29,2.39,3.08,2.56,50,61,48,24,37,27,34,58,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,47,28,26,43,1.68,1.09,1.47,1.47,26,29,3.16,2.56,68,48,42,27,58,50,21,11,26,47,42,32,16,21,21,26,58,21,21,21,0 - 3,Dijon,Lyon,pmatch.asp?league=france_2019&stats=68-6-15-2018,Wed 26 Sep
61,1.95,52,33,57,47,1.21,47,48,43,1.36,47,29,36,34,29,36,1.58,1.53,1.28,1.37,1.26,1.28,18,42,29,2.95,2.79,2.56,58,53,48,34,34,27,55,66,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50,53,47,16,37,16,11,26,26,11,26,63,26,11,26,3 - 2,Marseille,Strasbourg,pmatch.asp?league=france_2019&stats=64-1-18-2018,Wed 26 Sep
60,1.68,53,34,57,41,0.58,43,60,43,1.36,39,13,36,39,55,36,1.50,0.74,1.28,1.53,1.79,1.28,21,32,29,3.03,2.53,2.56,61,50,48,37,24,27,50,47,50,1.58,47,43,26,28,1.58,1.47,1.05,1.09,26,29,2.63,2.56,47,48,37,27,53,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50,37,26,32,53,21,11,21,26,11,5,37,53,37,53,0 - 0,Nimes,Guingamp,pmatch.asp?league=france_2019&stats=69-14-10-2018,Wed 26 Sep
58,2.79,60,29,57,44,1.26,46,57,43,1.36,76,34,36,13,24,36,2.76,1.03,1.28,0.92,1.11,1.28,11,42,29,3.68,2.13,2.56,79,32,48,58,21,27,55,47,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50,53,53,74,47,0,0,0,42,21,16,47,32,11,21,4 - 1,Paris SG,Reims,pmatch.asp?league=france_2019&stats=61-19-12-2018,Wed 26 Sep
62,2.16,58,34,57,50,0.95,50,49,43,1.36,50,21,36,26,47,36,1.55,1.00,1.28,1.08,1.50,1.28,24,32,29,2.63,2.50,2.56,50,42,48,21,26,27,47,53,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50,42,37,32,42,21,16,5,16,16,11,53,32,32,32,2 - 0,Saint-Etienne,Monaco,pmatch.asp?league=france_2019&stats=75-9-4-2018,Fri 28 Sep
61,1.79,63,40,57,42,2.00,40,71,43,1.36,39,76,36,32,13,36,0.79,2.76,1.28,0.92,0.92,1.28,29,11,29,1.71,3.68,2.56,21,79,48,5,58,27,26,55,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50,53,47,21,21,32,26,5,37,37,47,63,0,0,26,0 - 3,Nice,Paris SG,pmatch.asp?league=france_2019&stats=76-11-19-2018,Sat 29 Sep
